OBJECTID,LSI,LPI,MENN,SHDI
8527,1.4761904761904763,83.21995464852608,50.0,0.4974672691449845
8528,2.5952380952380953,31.972789115646258,10.419186128270656,0.5858464384233526
8529,1.7317073170731707,52.64423076923077,22.121238921404444,0.7536054603676239
8530,2.4047619047619047,32.426303854875286,19.00414450028185,0.5543509810891
8531,1.869047619047619,58.73015873015873,18.95346881172206,0.6900666586707636
8532,2.4761904761904763,77.09750566893425,21.622776601683793,0.5287101190234743
8533,2.3333333333333335,53.96825396825397,30.26913194553898,1.1072242850663665
8534,1.5357142857142858,45.80498866213152,20.0,0.38252134027027596
8535,1.9166666666666667,57.82312925170068,20.0,0.49288555287440095
8537,2.4523809523809526,41.950113378684804,14.984227129337539,0.5993569415487854
8539,2.7857142857142856,29.931972789115648,15.538847117794486,0.800199343035355
8540,1.2261904761904763,88.43537414965986,0.0,0.35416227869290245
8541,1.869047619047619,58.73015873015873,18.95346881172206,0.6900666586707636
8542,2.619047619047619,44.21768707482993,35.11811088700657,0.7590502023467607
8544,2.1666666666666665,32.87981859410431,30.39784368643444,1.011537522282165
8545,1.4642857142857142,71.88208616780045,31.231056256176604,0.5768817528856959
8546,2.207317073170732,60.53921568627451,64.39886491043683,1.1388325167431623
8548,1.6296296296296295,85.87570621468926,10.0,0.6900666586707636
8549,1.4285714285714286,95.91836734693878,62.1110255092798,0.1732052067491771
8550,1.869047619047619,58.73015873015873,18.95346881172206,0.6900666586707636
8551,2.236842105263158,63.2183908045977,117.05467415507485,0.7674361430056165
8552,1.5119047619047619,77.55102040816327,26.055512754639896,0.4339004419779914
8553,1.7976190476190477,63.718820861678005,57.9746835443038,0.8908279317653407
8554,2.203125,33.734939759036145,40.0,1.000329747790929
8555,1.6785714285714286,56.91609977324263,20.0,0.39600322529260257
8556,3.0952380952380953,41.950113378684804,25.69377990430622,0.7611901291236334
8557,1.3157894736842106,100.0,0.0,0.6900666586707636
8558,3.5476190476190474,39.45578231292517,17.54436294527379,1.172557199573257
8560,1.5952380952380953,52.83446712018141,20.0,0.4079774708103113
8561,1.1547619047619047,95.01133786848072,0.0,0.18242856013800107
8562,1.8928571428571428,33.86363636363637,30.0,1.1648012133399392
8563,1.6666666666666667,53.96825396825397,20.0,0.39930469596662954
8564,2.2023809523809526,39.909297052154194,18.2842712474619,0.5382674532283414
8565,2.25,50.79365079365079,28.72717802932339,0.6925511154072894
8566,2.0357142857142856,79.36507936507937,20.651308632494672,0.36143379385448493
8567,1.6547619047619047,72.78911564625851,0.0,0.7131900456380142
8568,1.0,100.0,0.0,0.6900666586707636
8569,2.2142857142857144,84.16075650118204,18.284271247461902,0.27610727803127877
8570,1.25,100.0,0.0,0.6900666586707636
8571,1.9404761904761905,40.58956916099773,30.0,1.1165810476339786
8572,2.3333333333333335,36.486486486486484,21.695611994015625,0.6634018287730512
8573,2.0238095238095237,29.25170068027211,18.954477791422097,0.7542429465083595
8574,2.1785714285714284,46.25850340136054,23.933016313500957,0.7301283117809969
8575,1.8095238095238095,54.292343387471,28.077494170934425,0.5729022837342028
8576,2.9166666666666665,75.80645161290323,10.0,0.4964845564975565
8577,1.5595238095238095,79.59183673469387,20.0,0.4593267492079133
8578,1.2738095238095237,90.02267573696145,40.0,0.28826098756316365
8579,2.119047619047619,43.53741496598639,33.18498955581809,0.7698519630293978
8581,1.1071428571428572,98.41269841269842,0.0,0.06845392403750283
8582,2.0714285714285716,30.839002267573697,26.95185924880902,1.0631781667017242
8583,2.607142857142857,33.333333333333336,16.557841456202983,1.2499568738313194
8584,1.7738095238095237,76.19047619047619,28.919051478656094,0.35859672190663217
8585,2.488095238095238,42.494226327944574,14.983482976063124,0.8595666802088235
8586,1.0714285714285714,100.0,0.0,0.6900666586707636
8587,1.1428571428571428,97.95918367346938,173.33333333333334,0.07487597323206041
8588,1.7738095238095237,48.29931972789116,30.272108843537413,0.8497667412860165
8589,2.875,46.666666666666664,10.9550232269192,0.7961572568960149
8590,2.111111111111111,67.90123456790124,50.0,0.551772277916803
8591,2.511904761904762,83.6734693877551,16.19873600921048,0.4278370420997264
8592,1.9761904761904763,68.70748299319727,61.966228730642705,0.8273723083615905
8594,1.869047619047619,58.73015873015873,18.95346881172206,0.6900666586707636
8595,2.369047619047619,32.426303854875286,30.563716030121952,0.9314893499587739
8596,1.8214285714285714,82.08616780045351,58.18711812304008,0.5651159867009594
8597,1.8846153846153846,49.45355191256831,34.721359549995796,1.023080884885521
8598,2.574074074074074,45.08670520231214,12.360679774997898,1.0254564562023485
8599,2.0476190476190474,55.32879818594105,12.114803625377643,0.899646754348064
8600,2.8333333333333335,35.600907029478456,24.012338436751396,0.5272091454319068
8601,1.2023809523809523,90.9297052154195,0.0,0.2910972010008829
8602,1.8452380952380953,47.84580498866213,20.0,0.8662904168706971
8603,1.869047619047619,43.48837209302326,0.0,1.0471166606743065
8604,1.869047619047619,58.73015873015873,18.95346881172206,0.6900666586707636
8605,2.6904761904761907,48.34905660377358,20.551641899120373,0.6677023758431622
8607,1.4285714285714286,88.20861678004535,16.53061224489796,0.20546701585577318
8608,2.2142857142857144,39.682539682539684,32.50201348472763,1.2547037743064902
8609,1.130952380952381,97.27891156462584,18.284271247461902,0.10581421900262146
8610,2.5952380952380953,70.29478458049887,16.4410093956506,0.4328966327294673
8611,2.513157894736842,44.875346260387815,31.005411689112453,0.8767870979823075
8612,1.8333333333333333,62.585034013605444,32.61689656465173,0.853489344975523
8613,1.5119047619047619,52.38095238095238,0.0,0.7945451861293501
8614,1.9390243902439024,63.793103448275865,0.0,0.7407131018834985
8615,2.5833333333333335,27.891156462585034,14.47120952125848,0.5188054035036833
8616,2.682926829268293,42.822966507177036,14.352723873369046,0.6919831850928679
8617,1.9642857142857142,63.718820861678005,21.622776601683796,0.7566112002502008
8618,1.630952380952381,72.78911564625851,40.0,0.6994233607444313
8619,1.8095238095238095,72.56235827664399,38.98553586713435,0.8548631788132446
8620,1.5714285714285714,75.0,0.0,0.714482124314475
8621,1.2162162162162162,83.58662613981762,0.0,0.44180334801001603
8625,1.7380952380952381,46.71201814058957,45.787234042553195,1.0488901936538437
8626,1.0,100.0,0.0,0.6900666586707636
8627,2.4642857142857144,41.723356009070294,21.845222822735717,1.080992477537191
8628,1.0,100.0,0.0,0.6900666586707636
8629,1.9642857142857142,48.52607709750567,0.0,1.341084373245551
8630,2.5972222222222223,47.90996784565916,41.6324279169207,0.9457863427986413
8631,2.107142857142857,50.79365079365079,50.0,1.2104543337297144
8632,1.9523809523809523,46.03174603174603,48.24705714430156,1.0265604916715598
8633,3.358974358974359,19.047619047619047,23.256793670229683,1.0573446024932849
8635,1.380952380952381,84.58049886621315,0.0,0.46046147248294444
8636,1.119047619047619,96.3718820861678,0.0,0.14211381154630345
8638,2.0357142857142856,40.140845070422536,32.3521849760784,0.8859740199695727
8639,1.0,100.0,0.0,0.6900666586707636
8640,1.7619047619047619,58.956916099773245,26.055512754639892,0.8604136187807279
8641,1.5,74.82993197278911,127.72650047525522,0.7383099208907886
8642,1.5952380952380953,78.45804988662131,33.13961117251238,0.5910223613670934
8643,1.619047619047619,92.7437641723356,79.44271909999159,0.30570925732725407
8644,2.4404761904761907,62.358276643990926,26.055512754639892,0.7272075374107084
8645,1.5119047619047619,83.44671201814059,32.027921740419664,0.28253301820991755
8646,1.8571428571428572,41.043083900226755,0.0,1.0654318466722024
8648,2.6904761904761907,37.641723356009074,13.29815303430079,1.2721173249817155
8649,1.0,100.0,0.0,0.6900666586707636
8650,1.0,100.0,0.0,0.6900666586707636
8651,1.0,100.0,0.0,0.6900666586707636
8653,1.8571428571428572,58.276643990929706,18.284271247461902,0.4637264398194103
8654,2.1951219512195124,45.566502463054185,31.352451788146347,1.1283823237780894
8655,2.1463414634146343,30.097087378640776,26.055512754639896,1.3787488539393684
8656,1.7142857142857142,48.29931972789116,74.85281374238569,0.6930451362725594
8657,1.5952380952380953,76.19047619047619,25.31325761081695,0.4543728728998414
8658,2.107142857142857,88.88888888888889,53.68648090509747,0.33923586196437505
8659,1.7976190476190477,47.61904761904762,0.0,1.0591316725488746
8660,1.4761904761904763,86.39455782312925,10.0,0.2896813837185812
8662,1.6785714285714286,67.57369614512471,64.41604573656718,0.5397075212338895
8663,3.046875,36.51452282157676,19.15032679738562,0.8977538812358898
8664,1.6071428571428572,85.4875283446712,29.88235294117647,0.4648274658577986
8665,1.7738095238095237,47.84580498866213,12.360679774997898,0.387065056684456
8666,1.0,100.0,0.0,0.6900666586707636
8667,2.630952380952381,56.91609977324263,30.608603274142883,0.9548419834209677
8668,3.7432432432432434,26.567164179104477,20.86779691092329,0.7503953078656624
8669,2.25,57.512953367875646,25.910849025981705,0.7515705661621854
8670,1.869047619047619,58.73015873015873,18.95346881172206,0.6900666586707636
8671,1.7619047619047619,55.78231292517007,20.0,0.42476854334255676
8673,1.6666666666666667,82.76643990929705,23.513513513513512,0.5544077114740663
8674,2.1219512195121952,42.18362282878412,0.0,1.2545546813637813
8675,3.1818181818181817,48.091603053435115,16.789473684210527,1.065625585313202
8676,1.6666666666666667,63.945578231292515,0.0,0.894791145287918
8677,3.0921052631578947,31.714285714285715,28.90510301403061,1.0924776787217663
8678,3.0714285714285716,40.58956916099773,29.67305313028214,1.1618367319764467
8679,1.0,100.0,0.0,0.6900666586707636
8680,1.35,94.5,0.0,0.17703929457366102
8681,2.5714285714285716,34.01360544217687,28.246666978990277,0.886121847923999
8682,1.5238095238095237,75.51020408163265,0.0,0.7122086590609795
8683,2.9047619047619047,54.87528344671202,20.088307573030153,1.1659337353626498
8684,1.7380952380952381,50.79365079365079,12.3606797749979,0.4122435915770757
8685,1.7142857142857142,72.33560090702947,36.675686002176306,0.394896686264308
8686,1.3333333333333333,100.0,0.0,0.6900666586707636
8687,2.369047619047619,39.909297052154194,23.78604940801699,1.086269305827829
8688,2.8625,36.50385604113111,20.274914089347078,1.315851024941409
8689,2.0125,51.03092783505155,113.69316876852982,1.043783558133804
8690,1.6666666666666667,88.66213151927438,0.0,0.36263364361387745
8691,1.0,100.0,0.0,0.6900666586707636
8692,1.380952380952381,90.47619047619048,38.03650414482748,0.2810892768717612
8693,2.3214285714285716,41.26984126984127,14.924442571597245,0.6377447627526958
8694,1.9285714285714286,37.188208616780045,12.3606797749979,0.904685084619177
8695,1.4523809523809523,83.6734693877551,0.0,0.5340796772943388
8697,1.2619047619047619,55.10204081632653,0.0,0.687649570233094
8698,1.6547619047619047,73.92290249433107,140.0,0.782971164387137
8699,1.0,100.0,0.0,0.6900666586707636
8700,1.0,100.0,0.0,0.6900666586707636
8701,1.0595238095238095,99.09297052154194,0.0,0.03945184585421838
8702,1.9404761904761905,41.26984126984127,20.665156914951464,0.7621685908262592
8703,1.6547619047619047,71.88208616780045,26.05551275463989,0.5687379625946732
8704,2.011904761904762,61.678004535147394,10.0,0.7977634297401219
8705,1.4642857142857142,74.82993197278911,0.0,0.6623514537080739
8706,2.9404761904761907,49.65986394557823,20.897897702331225,0.8867476438202894
8708,2.1904761904761907,52.293577981651374,0.0,0.9377118337723238
8709,2.1666666666666665,40.36281179138322,50.0,1.0770596881413304
8710,2.5833333333333335,45.12471655328798,17.419864875969044,0.6574823224406887
8711,1.630952380952381,53.28798185941043,80.0,0.6809368289317362
8712,2.5714285714285716,34.01360544217687,45.25939047978277,1.272380525696847
8713,1.53125,100.0,0.0,0.6900666586707636
8714,1.9761904761904763,49.20634920634921,39.06015842451531,0.551628201779003
8715,1.9523809523809523,50.56689342403628,47.24027035790991,1.0291768861708595
8716,2.5476190476190474,60.770975056689345,10.105082018663575,0.514901509505461
8717,1.5833333333333333,79.59183673469387,20.0,0.3937871040507973
8718,4.119047619047619,22.22222222222222,20.550760928425706,1.4022936756741085
8719,1.6547619047619047,39.909297052154194,47.797023635179755,0.6702673551378278
8720,2.0357142857142856,63.492063492063494,10.0,0.4025791794707776
8721,1.6547619047619047,74.82993197278911,28.140864553221785,0.5249422014475434
8722,2.2142857142857144,44.67120181405895,28.454959212012408,1.2636914636261198
8723,1.7073170731707317,73.03921568627452,10.0,0.6900666586707636
8724,1.4761904761904763,85.03401360544218,12.360679774997898,0.2752663642990345
8725,1.25,93.65079365079364,18.284271247461902,0.18605897828072895
8726,2.1666666666666665,41.950113378684804,37.3773423087523,0.6551783186770925
8727,1.8928571428571428,35.600907029478456,80.0,1.1720919387588982
8728,1.7976190476190477,48.07256235827664,23.058159525011572,0.5439798773729981
8729,1.7619047619047619,66.74528301886792,26.055512754639892,0.5716898731063533
8730,1.6785714285714286,65.3061224489796,43.85164807134504,0.7555321537222631
8731,2.9404761904761907,71.20181405895691,60.0,0.8034879455275528
8732,2.261904761904762,54.19501133786848,19.118549818492877,0.9694338705393378
8733,1.9625,36.8421052631579,39.66555183946488,0.5627075014685816
8734,1.0,100.0,0.0,0.6900666586707636
8735,1.2857142857142858,94.78458049886622,16.673564719505613,0.12974069471942834
8736,2.4878048780487805,34.29951690821256,37.78280317098689,1.2985745704984628
8737,1.2142857142857142,94.32624113475177,20.0,0.20143467638678067
8738,1.8928571428571428,60.317460317460316,18.284271247461906,0.4553194653360305
8739,2.4404761904761907,58.73015873015873,61.994279760455825,1.1091741038075642
8740,2.1785714285714284,44.21768707482993,51.877410071066,1.2017345696731567
8741,1.0769230769230769,100.0,0.0,0.6900666586707636
8742,1.5,57.142857142857146,20.0,0.3198197673223754
8743,1.2619047619047619,92.06349206349206,0.0,0.2603615222565439
8745,2.75,25.62358276643991,31.715035818414574,0.9599590630970248
8746,1.6904761904761905,60.997732426303855,30.0,0.5392702268920417
8747,1.880952380952381,53.74149659863946,0.0,1.1100072217633792
8749,1.9166666666666667,35.82766439909297,21.622776601683793,1.238915021491248
8750,3.130952380952381,67.12018140589569,44.2659043566742,0.850725271987453
8751,3.7875,37.913486005089055,19.744151363442725,1.0066120902238183
8752,1.0,100.0,0.0,0.6900666586707636
8753,1.0238095238095237,99.77324263038548,0.0,0.009205721925471222
8754,1.0,100.0,0.0,0.6900666586707636
8755,1.9880952380952381,49.65986394557823,26.266802309037768,0.9059373999694446
8756,1.0,100.0,0.0,0.6900666586707636
8757,1.5595238095238095,88.8382687927107,27.659649276111267,0.3168581245318431
8758,2.6923076923076925,29.878048780487806,81.47323746610611,1.0789053656395142
8759,1.25,90.47619047619048,0.0,0.2910972010008829
8760,2.5714285714285716,36.674259681093396,24.202838510660037,1.1142727407989765
8761,3.130952380952381,30.158730158730158,12.669439550847896,0.9245008943557312
8762,1.4487179487179487,61.351351351351354,0.0,0.6642461853455662
8763,1.7142857142857142,63.718820861678005,30.0,0.5509411404046627
8764,1.7261904761904763,71.65532879818593,24.96225245362378,0.5274984540088697
8765,1.5714285714285714,80.27210884353741,0.0,0.5724344870171842
8766,2.607142857142857,49.43310657596372,14.783560773714882,0.5368193623290812
